maps/instance3.xml,dijkstra,octile,0,8,76712,8,1,1.79769e+308,0.11528944969177246
maps/instance3.xml,dijkstra,octile,0,8,146486,8,1,1.79769e+308,0.11116147041320801
maps/instance3.xml,dijkstra,octile,0,8,100789,8,1,1.79769e+308,0.11720013618469238
maps/instance3.xml,dijkstra,octile,0,8,101891,8,1,1.79769e+308,0.12358856201171875
maps/instance3.xml,dijkstra,octile,0,8,282674,8,1,1.79769e+308,0.1020359992980957
maps/instance3.xml,dijkstra,octile,0,8,52894,8,1,1.79769e+308,0.11813211441040039
maps/instance3.xml,dijkstra,octile,0,8,95143,8,1,1.79769e+308,0.14008736610412598
maps/instance3.xml,dijkstra,octile,0,8,234807,8,1,1.79769e+308,0.11971092224121094
maps/instance3.xml,dijkstra,octile,0,8,319872,8,1,1.79769e+308,0.10579872131347656
maps/instance3.xml,bfs,euclidean,0,4,51367,4,1,1.79769e+308,0.10442161560058594
maps/instance3.xml,bfs,euclidean,0,4,106234,4,1,1.79769e+308,0.10512900352478027
maps/instance3.xml,bfs,euclidean,0,4,56850,4,1,1.79769e+308,0.11908197402954102
maps/instance3.xml,bfs,euclidean,0,4,82233,4,1,1.79769e+308,0.1103353500366211
maps/instance3.xml,bfs,euclidean,0,4,62478,4,1,1.79769e+308,0.11924028396606445
maps/instance3.xml,bfs,euclidean,0,4,164968,4,1,1.79769e+308,0.1160728931427002
maps/instance3.xml,bfs,euclidean,0,4,75304,4,1,1.79769e+308,0.10602402687072754
maps/instance3.xml,bfs,euclidean,0,4,95688,4,1,1.79769e+308,0.11365699768066406
maps/instance3.xml,bfs,euclidean,0,4,95518,4,1,1.79769e+308,0.10240292549133301
maps/instance3.xml,bfs,euclidean,0,4,63352,4,1,1.79769e+308,0.09744787216186523
maps/instance3.xml,bfs,euclidean,0,8,52275,8,1,1.79769e+308,0.08684611320495605
maps/instance3.xml,bfs,euclidean,0,8,32883,8,1,1.79769e+308,0.08261227607727051
maps/instance3.xml,bfs,euclidean,0,8,128740,8,1,1.79769e+308,0.09086275100708008
maps/instance3.xml,bfs,euclidean,0,8,66063,8,1,1.79769e+308,0.09528017044067383
maps/instance3.xml,bfs,euclidean,0,8,47286,8,1,1.79769e+308,0.09070706367492676
maps/instance3.xml,bfs,euclidean,0,8,215555,8,1,1.79769e+308,0.09708905220031738
maps/instance3.xml,bfs,euclidean,0,8,70188,8,1,1.79769e+308,0.08832526206970215
maps/instance3.xml,bfs,euclidean,0,8,33895,8,1,1.79769e+308,0.09629106521606445
maps/instance3.xml,bfs,euclidean,0,8,56672,8,1,1.79769e+308,0.08992290496826172
maps/instance3.xml,bfs,euclidean,0,8,48208,8,1,1.79769e+308,0.08524036407470703
maps/instance3.xml,bfs,manhattan,0,4,135391,4,1,1.79769e+308,0.1197805404663086
maps/instance3.xml,bfs,manhattan,0,4,70819,4,1,1.79769e+308,0.13822150230407715
maps/instance3.xml,bfs,manhattan,0,4,66494,4,1,1.79769e+308,0.1362922191619873
maps/instance3.xml,bfs,manhattan,0,4,91228,4,1,1.79769e+308,0.11451053619384766
maps/instance3.xml,bfs,manhattan,0,4,111051,4,1,1.79769e+308,0.11173725128173828
maps/instance3.xml,bfs,manhattan,0,4,59198,4,1,1.79769e+308,0.13208913803100586
maps/instance3.xml,bfs,manhattan,0,4,192075,4,1,1.79769e+308,0.11290717124938965
maps/instance3.xml,bfs,manhattan,0,4,36902,4,1,1.79769e+308,0.11953854560852051
maps/instance3.xml,bfs,manhattan,0,4,66234,4,1,1.79769e+308,0.11789512634277344
maps/instance3.xml,bfs,manhattan,0,4,36278,4,1,1.79769e+308,0.12613749504089355
maps/instance3.xml,bfs,manhattan,0,8,60497,8,1,1.79769e+308,0.1114046573638916
maps/instance3.xml,bfs,manhattan,0,8,62208,8,1,1.79769e+308,0.12613391876220703
maps/instance3.xml,bfs,manhattan,0,8,60192,8,1,1.79769e+308,0.12667584419250488
maps/instance3.xml,bfs,manhattan,0,8,143515,8,1,1.79769e+308,0.11223602294921875
maps/instance3.xml,bfs,manhattan,0,8,73236,8,1,1.79769e+308,0.12059783935546875
maps/instance3.xml,bfs,manhattan,0,8,155934,8,1,1.79769e+308,0.1138157844543457
maps/instance3.xml,bfs,manhattan,0,8,84979,8,1,1.79769e+308,0.12231731414794922
maps/instance3.xml,bfs,manhattan,0,8,65219,8,1,1.79769e+308,0.12984776496887207
maps/instance3.xml,bfs,manhattan,0,8,83992,8,1,1.79769e+308,0.11184215545654297
maps/instance3.xml,bfs,manhattan,0,8,80552,8,1,1.79769e+308,0.12520456314086914
maps/instance3.xml,bfs,octile,0,4,94052,4,1,1.79769e+308,0.09206438064575195
maps/instance3.xml,bfs,octile,0,4,119278,4,1,1.79769e+308,0.07607007026672363
maps/instance3.xml,bfs,octile,0,4,40740,4,1,1.79769e+308,0.09472393989562988
maps/instance3.xml,bfs,octile,0,4,71435,4,1,1.79769e+308,0.12309741973876953
maps/instance3.xml,bfs,octile,0,4,98990,4,1,1.79769e+308,0.11575508117675781
maps/instance3.xml,bfs,octile,0,4,43818,4,1,1.79769e+308,0.11069631576538086
maps/instance3.xml,bfs,octile,0,4,70846,4,1,1.79769e+308,0.1261458396911621
maps/instance3.xml,bfs,octile,0,4,33714,4,1,1.79769e+308,0.08781981468200684
maps/instance3.xml,bfs,octile,0,4,117365,4,1,1.79769e+308,0.09143972396850586
maps/instance3.xml,bfs,octile,0,4,54565,4,1,1.79769e+308,0.10127806663513184
maps/instance3.xml,bfs,octile,0,8,124748,8,1,1.79769e+308,0.10775542259216309
maps/instance3.xml,bfs,octile,0,8,76823,8,1,1.79769e+308,0.11806249618530273
maps/instance3.xml,bfs,octile,0,8,65304,8,1,1.79769e+308,0.1292123794555664
maps/instance3.xml,bfs,octile,0,8,50589,8,1,1.79769e+308,0.13854098320007324
maps/instance3.xml,bfs,octile,0,8,69097,8,1,1.79769e+308,0.12033510208129883
maps/instance3.xml,bfs,octile,0,8,114194,8,1,1.79769e+308,0.1145930290222168
maps/instance3.xml,bfs,octile,0,8,52299,8,1,1.79769e+308,0.11765289306640625
maps/instance3.xml,bfs,octile,0,8,98748,8,1,1.79769e+308,0.12111687660217285
maps/instance3.xml,bfs,octile,0,8,119358,8,1,1.79769e+308,0.09936094284057617
maps/instance3.xml,bfs,octile,0,8,124310,8,1,1.79769e+308,0.08937788009643555
maps/instance4.xml,astar,euclidean,0.5,4,4769132183,102854,13214,212,1.9831514358520508
maps/instance4.xml,astar,euclidean,0.5,4,3906849240,102854,13214,212,1.6520435810089111
maps/instance4.xml,astar,euclidean,0.5,4,5888695496,102854,13214,212,2.457693099975586
maps/instance4.xml,astar,euclidean,0.5,4,5692161574,102854,13214,212,2.3912172317504883
maps/instance4.xml,astar,euclidean,0.5,4,4118145918,102854,13214,212,1.7444462776184082
maps/instance4.xml,astar,euclidean,0.5,4,4255637508,102854,13214,212,1.8405704498291016
maps/instance4.xml,astar,euclidean,0.5,4,4104545066,102854,13214,212,1.737121820449829
maps/instance4.xml,astar,euclidean,0.5,4,4151323749,102854,13214,212,1.72499680519104
maps/instance4.xml,astar,euclidean,0.5,4,3838950969,102854,13214,212,1.6800158023834229
maps/instance4.xml,astar,euclidean,0.5,4,4045299728,102854,13214,212,1.7016823291778564
maps/instance4.xml,astar,euclidean,0.5,8,7378308936,202802,13214,184.054,2.942927837371826
maps/instance4.xml,astar,euclidean,0.5,8,8149945703,202802,13214,184.054,3.183389902114868
maps/instance4.xml,astar,euclidean,0.5,8,5497506376,202802,13214,184.054,2.1997644901275635
maps/instance4.xml,astar,euclidean,0.5,8,7205170760,202802,13214,184.054,2.81887149810791
maps/instance4.xml,astar,euclidean,0.5,8,5345470276,202802,13214,184.054,2.129256248474121
maps/instance4.xml,astar,euclidean,0.5,8,5265185828,202802,13214,184.054,2.100762128829956
maps/instance4.xml,astar,euclidean,0.5,8,5041536391,202802,13214,184.054,2.0076003074645996
maps/instance4.xml,astar,euclidean,0.5,8,6197565503,202802,13214,184.054,2.5336029529571533
maps/instance4.xml,astar,euclidean,0.5,8,6484852421,202802,13214,184.054,2.5813863277435303
maps/instance4.xml,astar,euclidean,0.5,8,6283232496,202802,13214,184.054,2.5344340801239014
maps/instance4.xml,astar,euclidean,1,4,8200267452,102854,13214,212,3.2197985649108887
maps/instance4.xml,astar,euclidean,1,4,5583105224,102854,13214,212,2.2620179653167725
maps/instance4.xml,astar,euclidean,1,4,5260008384,102854,13214,212,2.14766263961792
maps/instance4.xml,astar,euclidean,1,4,5387666048,102854,13214,212,2.1897189617156982
maps/instance4.xml,astar,euclidean,1,4,6434109311,102854,13214,212,2.559293031692505
maps/instance4.xml,astar,euclidean,1,4,7615890120,102854,13214,212,2.98838210105896
maps/instance4.xml,astar,euclidean,1,4,8584436298,102854,13214,212,3.4071316719055176
maps/instance4.xml,astar,euclidean,1,4,9111101670,102854,13214,212,3.5313944816589355
maps/instance4.xml,astar,euclidean,1,4,5590672012,102854,13214,212,2.3484444618225098
maps/instance4.xml,astar,euclidean,1,4,9184929777,102854,13214,212,3.661796808242798
maps/instance4.xml,astar,euclidean,1,8,9136270284,202818,13215,184.054,3.5600790977478027
maps/instance4.xml,astar,euclidean,1,8,10042309988,202818,13215,184.054,3.849151611328125
maps/instance4.xml,astar,euclidean,1,8,7992413892,202818,13215,184.054,3.079958915710449
maps/instance4.xml,astar,euclidean,1,8,7416422519,202818,13215,184.054,2.8651962280273438
maps/instance4.xml,astar,euclidean,1,8,8223345221,202818,13215,184.054,3.1609253883361816
maps/instance4.xml,astar,euclidean,1,8,8546652368,202818,13215,184.054,3.3267157077789307
maps/instance4.xml,astar,euclidean,1,8,12045076016,202818,13215,184.054,4.5984578132629395
maps/instance4.xml,astar,euclidean,1,8,11654604153,202818,13215,184.054,4.49240517616272
maps/instance4.xml,astar,euclidean,1,8,8222174415,202818,13215,184.054,3.1611902713775635
maps/instance4.xml,astar,euclidean,1,8,7721761576,202818,13215,184.054,2.971853256225586
maps/instance4.xml,astar,euclidean,2,4,6737396660,109758,14092,212,2.660762071609497
maps/instance4.xml,astar,euclidean,2,4,7926831482,109758,14092,212,3.099545478820801
maps/instance4.xml,astar,euclidean,2,4,6235458505,109758,14092,212,2.4846725463867188
maps/instance4.xml,astar,euclidean,2,4,6288501065,109758,14092,212,2.4989078044891357
maps/instance4.xml,astar,euclidean,2,4,6293861795,109758,14092,212,2.505467176437378
maps/instance4.xml,astar,euclidean,2,4,6086455170,109758,14092,212,2.4255754947662354
maps/instance4.xml,astar,euclidean,2,4,5780404333,109758,14092,212,2.3145663738250732
maps/instance4.xml,astar,euclidean,2,4,6033252045,109758,14092,212,2.4073662757873535
maps/instance4.xml,astar,euclidean,2,4,6074106016,109758,14092,212,2.410282850265503
maps/instance4.xml,astar,euclidean,2,4,6097621431,109758,14092,212,2.4642226696014404
maps/instance4.xml,astar,euclidean,2,8,21373794996,413896,26808,184.054,7.833642959594727
maps/instance4.xml,astar,euclidean,2,8,20865827772,413896,26808,184.054,7.651177644729614
maps/instance4.xml,astar,euclidean,2,8,21613724409,413896,26808,184.054,7.912174940109253
maps/instance4.xml,astar,euclidean,2,8,23443574769,413896,26808,184.054,8.553338527679443
maps/instance4.xml,astar,euclidean,2,8,27120448189,413896,26808,184.054,9.970532178878784
maps/instance4.xml,astar,euclidean,2,8,31655527171,413896,26808,184.054,11.512488842010498
maps/instance4.xml,astar,euclidean,2,8,36750816218,413896,26808,184.054,13.373314142227173
maps/instance4.xml,astar,euclidean,2,8,32741494159,413896,26808,184.054,12.006246566772461
maps/instance4.xml,astar,euclidean,2,8,28345534125,413896,26808,184.054,10.34196662902832
maps/instance4.xml,astar,euclidean,2,8,33017305343,413896,26808,184.054,12.039362907409668
maps/instance4.xml,astar,euclidean,10,4,36568070366,277463,35474,212,13.291645526885986
maps/instance4.xml,astar,euclidean,10,4,26014166970,277463,35474,212,9.527485370635986
maps/instance4.xml,astar,euclidean,10,4,29839260531,277463,35474,212,10.894775629043579
maps/instance4.xml,astar,euclidean,10,4,36122863124,277463,35474,212,13.15671968460083
maps/instance4.xml,astar,euclidean,10,4,29985767844,277463,35474,212,10.993980646133423
maps/instance4.xml,astar,euclidean,10,4,39284778542,277463,35474,212,14.275831460952759
maps/instance4.xml,astar,euclidean,10,4,30452694978,277463,35474,212,11.15309762954712
maps/instance4.xml,astar,euclidean,10,4,28133047993,277463,35474,212,10.27307677268982
maps/instance4.xml,astar,euclidean,10,4,24492950562,277463,35474,212,8.96514081954956
maps/instance4.xml,astar,euclidean,10,4,24591226806,277463,35474,212,8.992443323135376
maps/instance4.xml,astar,euclidean,10,8,286328876814,2895894,187202,184.054,102.28689336776733
maps/instance4.xml,astar,euclidean,10,8,301733032272,2895894,187202,184.054,107.70104193687439
maps/instance4.xml,astar,euclidean,10,8,316829206638,2895894,187202,184.054,113.04077100753784
maps/instance4.xml,astar,euclidean,10,8,345367591446,2895894,187202,184.054,123.22518539428711
maps/instance4.xml,astar,euclidean,10,8,362228485744,2895894,187202,184.054,129.24262237548828
maps/instance4.xml,astar,euclidean,10,8,354985725219,2895894,187202,184.054,126.72532057762146
maps/instance4.xml,astar,euclidean,10,8,337689363451,2895894,187202,184.054,120.52306771278381
maps/instance4.xml,astar,euclidean,10,8,356832460621,2895894,187202,184.054,127.32633996009827
maps/instance4.xml,astar,euclidean,10,8,288223791707,2895894,187202,184.054,102.96922707557678
maps/instance4.xml,astar,euclidean,10,8,348153003952,2895894,187202,184.054,124.28505611419678
maps/instance4.xml,astar,manhattan,0.5,4,5701025614,102854,13214,212,2.402888774871826
maps/instance4.xml,astar,manhattan,0.5,4,5940912583,102854,13214,212,2.4810781478881836
maps/instance4.xml,astar,manhattan,0.5,4,4365694203,102854,13214,212,1.8789434432983398
maps/instance4.xml,astar,manhattan,0.5,4,5671168382,102854,13214,212,2.3803558349609375
maps/instance4.xml,astar,manhattan,0.5,4,4823867176,102854,13214,212,1.9951343536376953
maps/instance4.xml,astar,manhattan,0.5,4,5796798573,102854,13214,212,2.410675287246704
maps/instance4.xml,astar,manhattan,0.5,4,5941071719,102854,13214,212,2.468052387237549
maps/instance4.xml,astar,manhattan,0.5,4,4131896691,102854,13214,212,1.7528634071350098
maps/instance4.xml,astar,manhattan,0.5,4,3776042109,102854,13214,212,1.6031060218811035
maps/instance4.xml,astar,manhattan,0.5,4,3696829760,102854,13214,212,1.5630710124969482
maps/instance4.xml,astar,manhattan,0.5,8,7111597640,202802,13214,184.054,2.7668240070343018
maps/instance4.xml,astar,manhattan,0.5,8,5548435495,202802,13214,184.054,2.1927170753479004
maps/instance4.xml,astar,manhattan,0.5,8,6580305242,202802,13214,184.054,2.654334306716919
maps/instance4.xml,astar,manhattan,0.5,8,7191613645,202802,13214,184.054,2.780071496963501
maps/instance4.xml,astar,manhattan,0.5,8,6288366704,202802,13214,184.054,2.490623712539673
maps/instance4.xml,astar,manhattan,0.5,8,5602711917,202802,13214,184.054,2.2330167293548584
maps/instance4.xml,astar,manhattan,0.5,8,8748415068,202802,13214,184.054,3.426426410675049
maps/instance4.xml,astar,manhattan,0.5,8,8653376382,202802,13214,184.054,3.422405958175659
maps/instance4.xml,astar,manhattan,0.5,8,6058518033,202802,13214,184.054,2.3703763484954834
maps/instance4.xml,astar,manhattan,0.5,8,5291363544,202802,13214,184.054,2.0930967330932617
maps/instance4.xml,astar,manhattan,1,4,7360354485,102854,13214,212,2.8935489654541016
maps/instance4.xml,astar,manhattan,1,4,5156738831,102854,13214,212,2.15579891204834
maps/instance4.xml,astar,manhattan,1,4,8181968018,102854,13214,212,3.2749621868133545
maps/instance4.xml,astar,manhattan,1,4,6684100712,102854,13214,212,2.742405891418457
maps/instance4.xml,astar,manhattan,1,4,5203031113,102854,13214,212,2.136401653289795
maps/instance4.xml,astar,manhattan,1,4,5326185727,102854,13214,212,2.184439182281494
maps/instance4.xml,astar,manhattan,1,4,4787485358,102854,13214,212,1.9492809772491455
maps/instance4.xml,astar,manhattan,1,4,4681196760,102854,13214,212,2.021789789199829
maps/instance4.xml,astar,manhattan,1,4,6933001919,102854,13214,212,2.861420154571533
maps/instance4.xml,astar,manhattan,1,4,8160449824,102854,13214,212,3.284299612045288
maps/instance4.xml,astar,manhattan,1,8,7697514038,206441,13447,184.054,3.073881149291992
maps/instance4.xml,astar,manhattan,1,8,10906775548,206441,13447,184.054,4.21971869468689
maps/instance4.xml,astar,manhattan,1,8,11022266772,206441,13447,184.054,4.162498235702515
maps/instance4.xml,astar,manhattan,1,8,6399572933,206441,13447,184.054,2.4817919731140137
maps/instance4.xml,astar,manhattan,1,8,6238384568,206441,13447,184.054,2.4463868141174316
maps/instance4.xml,astar,manhattan,1,8,8235010047,206441,13447,184.054,3.1848716735839844
maps/instance4.xml,astar,manhattan,1,8,7894269140,206441,13447,184.054,3.1457362174987793
maps/instance4.xml,astar,manhattan,1,8,7294089945,206441,13447,184.054,2.8237762451171875
maps/instance4.xml,astar,manhattan,1,8,9841321961,206441,13447,184.054,3.813931465148926
maps/instance4.xml,astar,manhattan,1,8,10038274333,206441,13447,184.054,3.8006832599639893
maps/instance4.xml,astar,manhattan,2,4,21807496289,280591,35822,212,8.029958486557007
maps/instance4.xml,astar,manhattan,2,4,25466964884,280591,35822,212,9.339087009429932
maps/instance4.xml,astar,manhattan,2,4,22150645160,280591,35822,212,8.128719091415405
maps/instance4.xml,astar,manhattan,2,4,21618346892,280591,35822,212,7.9549174308776855
maps/instance4.xml,astar,manhattan,2,4,21555001046,280591,35822,212,7.9117395877838135
maps/instance4.xml,astar,manhattan,2,4,20642659102,280591,35822,212,7.589246511459351
maps/instance4.xml,astar,manhattan,2,4,19338724238,280591,35822,212,7.110790491104126
maps/instance4.xml,astar,manhattan,2,4,19501100958,280591,35822,212,7.196880102157593
maps/instance4.xml,astar,manhattan,2,4,19394565063,280591,35822,212,7.132273435592651
maps/instance4.xml,astar,manhattan,2,4,19210827582,280591,35822,212,7.050169229507446
maps/instance4.xml,astar,manhattan,2,8,32619743319,645736,41782,184.054,11.803595304489136
maps/instance4.xml,astar,manhattan,2,8,32189350685,645736,41782,184.054,11.651158571243286
maps/instance4.xml,astar,manhattan,2,8,32471059432,645736,41782,184.054,11.751455068588257
maps/instance4.xml,astar,manhattan,2,8,32549645626,645736,41782,184.054,11.78182315826416
maps/instance4.xml,astar,manhattan,2,8,32937781322,645736,41782,184.054,11.92153787612915
maps/instance4.xml,astar,manhattan,2,8,32469957278,645736,41782,184.054,11.741840124130249
maps/instance4.xml,astar,manhattan,2,8,33047474842,645736,41782,184.054,11.942975521087646
maps/instance4.xml,astar,manhattan,2,8,32825471413,645736,41782,184.054,11.87593412399292
maps/instance4.xml,astar,manhattan,2,8,33004661913,645736,41782,184.054,11.947385311126709
maps/instance4.xml,astar,manhattan,2,8,33145571435,645736,41782,184.054,12.000674724578857
maps/instance4.xml,astar,manhattan,10,4,64731380731,724080,92590,212,23.268242120742798
maps/instance4.xml,astar,manhattan,10,4,65104545909,724080,92590,212,23.420574188232422
maps/instance4.xml,astar,manhattan,10,4,65337041538,724080,92590,212,23.487499237060547
maps/instance4.xml,astar,manhattan,10,4,65403204478,724080,92590,212,23.514850854873657
maps/instance4.xml,astar,manhattan,10,4,64762122196,724080,92590,212,23.30053424835205
maps/instance4.xml,astar,manhattan,10,4,65790907874,724080,92590,212,23.66716718673706
maps/instance4.xml,astar,manhattan,10,4,65840127773,724080,92590,212,23.66053605079651
maps/instance4.xml,astar,manhattan,10,4,62764808107,724080,92590,212,22.569458961486816
maps/instance4.xml,astar,manhattan,10,4,62162816489,724080,92590,212,22.383362770080566
maps/instance4.xml,astar,manhattan,10,4,62266209396,724080,92590,212,22.3891019821167
maps/instance4.xml,astar,manhattan,10,8,346777093470,4215509,273069,184.054,123.69860625267029
maps/instance4.xml,astar,manhattan,10,8,357867726120,4215509,273069,184.054,127.62610292434692
maps/instance4.xml,astar,manhattan,10,8,373009222697,4215509,273069,184.054,133.02908182144165
maps/instance4.xml,astar,manhattan,10,8,375035945415,4215509,273069,184.054,133.75240421295166
maps/instance4.xml,astar,manhattan,10,8,375261136906,4215509,273069,184.054,133.83153891563416
maps/instance4.xml,astar,manhattan,10,8,375005049889,4215509,273069,184.054,133.7554349899292
maps/instance4.xml,astar,manhattan,10,8,376001525240,4215509,273069,184.054,134.11296558380127
maps/instance4.xml,astar,manhattan,10,8,374457638097,4215509,273069,184.054,133.5336048603058
maps/instance4.xml,astar,manhattan,10,8,373084545519,4215509,273069,184.054,133.06190967559814
maps/instance4.xml,astar,manhattan,10,8,375728535046,4215509,273069,184.054,133.9945478439331
maps/instance4.xml,astar,octile,0.5,4,3226774746,102854,13214,212,1.3738174438476562
maps/instance4.xml,astar,octile,0.5,4,3096779493,102854,13214,212,1.3396196365356445
maps/instance4.xml,astar,octile,0.5,4,3382716987,102854,13214,212,1.4344375133514404
maps/instance4.xml,astar,octile,0.5,4,3020036873,102854,13214,212,1.3195860385894775
maps/instance4.xml,astar,octile,0.5,4,3159969823,102854,13214,212,1.3623013496398926
maps/instance4.xml,astar,octile,0.5,4,3022471209,102854,13214,212,1.3080010414123535
maps/instance4.xml,astar,octile,0.5,4,3177336891,102854,13214,212,1.3793065547943115
maps/instance4.xml,astar,octile,0.5,4,3031460386,102854,13214,212,1.3084683418273926
maps/instance4.xml,astar,octile,0.5,4,3051644455,102854,13214,212,1.3116297721862793
maps/instance4.xml,astar,octile,0.5,4,3050869367,102854,13214,212,1.322427749633789
maps/instance4.xml,astar,octile,0.5,8,4699296485,202802,13214,184.054,1.8769049644470215
maps/instance4.xml,astar,octile,0.5,8,4259219393,202802,13214,184.054,1.7157673835754395
maps/instance4.xml,astar,octile,0.5,8,4277951538,202802,13214,184.054,1.73457670211792
maps/instance4.xml,astar,octile,0.5,8,4320096883,202802,13214,184.054,1.7285151481628418
maps/instance4.xml,astar,octile,0.5,8,4286583211,202802,13214,184.054,1.7124583721160889
maps/instance4.xml,astar,octile,0.5,8,4282396888,202802,13214,184.054,1.7329199314117432
maps/instance4.xml,astar,octile,0.5,8,4277046052,202802,13214,184.054,1.7137789726257324
maps/instance4.xml,astar,octile,0.5,8,4286611806,202802,13214,184.054,1.7104511260986328
maps/instance4.xml,astar,octile,0.5,8,4478062764,202802,13214,184.054,1.7793903350830078
maps/instance4.xml,astar,octile,0.5,8,4317174423,202802,13214,184.054,1.7388548851013184
maps/instance4.xml,astar,octile,1,4,4443749701,102854,13214,212,1.8045616149902344
maps/instance4.xml,astar,octile,1,4,4337965212,102854,13214,212,1.774756908416748
maps/instance4.xml,astar,octile,1,4,4405144658,102854,13214,212,1.805417776107788
maps/instance4.xml,astar,octile,1,4,4500915574,102854,13214,212,1.8297743797302246
maps/instance4.xml,astar,octile,1,4,4525672158,102854,13214,212,1.8294436931610107
maps/instance4.xml,astar,octile,1,4,4502019642,102854,13214,212,1.830711841583252
maps/instance4.xml,astar,octile,1,4,4487902651,102854,13214,212,1.8288583755493164
maps/instance4.xml,astar,octile,1,4,4374330912,102854,13214,212,1.8028814792633057
maps/instance4.xml,astar,octile,1,4,4328487847,102854,13214,212,1.769658088684082
maps/instance4.xml,astar,octile,1,4,4395048396,102854,13214,212,1.7809429168701172
maps/instance4.xml,astar,octile,1,8,6029861036,202818,13215,184.054,2.3259406089782715
maps/instance4.xml,astar,octile,1,8,5690193487,202818,13215,184.054,2.2104556560516357
maps/instance4.xml,astar,octile,1,8,5851119135,202818,13215,184.054,2.28745698928833
maps/instance4.xml,astar,octile,1,8,5839954961,202818,13215,184.054,2.2631137371063232
maps/instance4.xml,astar,octile,1,8,5947080150,202818,13215,184.054,2.3075876235961914
maps/instance4.xml,astar,octile,1,8,5944149888,202818,13215,184.054,2.311811685562134
maps/instance4.xml,astar,octile,1,8,5838114686,202818,13215,184.054,2.2684624195098877
maps/instance4.xml,astar,octile,1,8,5923914813,202818,13215,184.054,2.296250581741333
maps/instance4.xml,astar,octile,1,8,5717296392,202818,13215,184.054,2.2145419120788574
maps/instance4.xml,astar,octile,1,8,5839015048,202818,13215,184.054,2.2759907245635986
maps/instance4.xml,astar,octile,2,4,5396208127,106483,13678,212,2.1507315635681152
maps/instance4.xml,astar,octile,2,4,5166563111,106483,13678,212,2.0631372928619385
maps/instance4.xml,astar,octile,2,4,5384006673,106483,13678,212,2.147610902786255
maps/instance4.xml,astar,octile,2,4,5116501240,106483,13678,212,2.0737698078155518
maps/instance4.xml,astar,octile,2,4,5116946864,106483,13678,212,2.0456161499023438
maps/instance4.xml,astar,octile,2,4,5069560071,106483,13678,212,2.060279130935669
maps/instance4.xml,astar,octile,2,4,5264997144,106483,13678,212,2.1262896060943604
maps/instance4.xml,astar,octile,2,4,5141875133,106483,13678,212,2.0520219802856445
maps/instance4.xml,astar,octile,2,4,5462090349,106483,13678,212,2.1811749935150146
maps/instance4.xml,astar,octile,2,4,5206659868,106483,13678,212,2.0812339782714844
maps/instance4.xml,astar,octile,2,8,29053541382,597252,38521,184.054,10.5350022315979
maps/instance4.xml,astar,octile,2,8,28737904850,597252,38521,184.054,10.431268692016602
maps/instance4.xml,astar,octile,2,8,28464566914,597252,38521,184.054,10.31839895248413
maps/instance4.xml,astar,octile,2,8,28895648578,597252,38521,184.054,10.49118423461914
maps/instance4.xml,astar,octile,2,8,29564698053,597252,38521,184.054,10.724520444869995
maps/instance4.xml,astar,octile,2,8,29885995253,597252,38521,184.054,10.824519872665405
maps/instance4.xml,astar,octile,2,8,28972715259,597252,38521,184.054,10.506525993347168
maps/instance4.xml,astar,octile,2,8,30048237507,597252,38521,184.054,10.884620904922485
maps/instance4.xml,astar,octile,2,8,28827357073,597252,38521,184.054,10.46215033531189
maps/instance4.xml,astar,octile,2,8,29682813170,597252,38521,184.054,10.79819393157959
maps/instance4.xml,astar,octile,10,4,22226142671,280504,35859,212,8.163276672363281
maps/instance4.xml,astar,octile,10,4,22275982757,280504,35859,212,8.174373388290405
maps/instance4.xml,astar,octile,10,4,21934773008,280504,35859,212,8.045311212539673
maps/instance4.xml,astar,octile,10,4,22076682208,280504,35859,212,8.110690832138062
maps/instance4.xml,astar,octile,10,4,21674367113,280504,35859,212,7.971202373504639
maps/instance4.xml,astar,octile,10,4,22382872559,280504,35859,212,8.198667287826538
maps/instance4.xml,astar,octile,10,4,21865811770,280504,35859,212,8.00947618484497
maps/instance4.xml,astar,octile,10,4,22138633267,280504,35859,212,8.106923818588257
maps/instance4.xml,astar,octile,10,4,22391910630,280504,35859,212,8.192045211791992
maps/instance4.xml,astar,octile,10,4,22364546788,280504,35859,212,8.17774224281311
maps/instance4.xml,astar,octile,10,8,212896009776,3107842,200939,184.054,75.99808287620544
maps/instance4.xml,astar,octile,10,8,214931926937,3107842,200939,184.054,76.71933221817017
maps/instance4.xml,astar,octile,10,8,213936800528,3107842,200939,184.054,76.37708950042725
maps/instance4.xml,astar,octile,10,8,214322640282,3107842,200939,184.054,76.51217675209045
maps/instance4.xml,astar,octile,10,8,214416068226,3107842,200939,184.054,76.55575275421143
maps/instance4.xml,astar,octile,10,8,216406076538,3107842,200939,184.054,77.25377035140991
maps/instance4.xml,astar,octile,10,8,215421373968,3107842,200939,184.054,76.90315508842468
maps/instance4.xml,astar,octile,10,8,215443695013,3107842,200939,184.054,76.91192984580994
maps/instance4.xml,astar,octile,10,8,226463953367,3107842,200939,184.054,80.85896229743958
maps/instance4.xml,astar,octile,10,8,230861393419,3107842,200939,184.054,82.4121561050415
maps/instance4.xml,dijkstra,euclidean,0,4,2513771127,102854,13214,212,1.1284537315368652
maps/instance4.xml,dijkstra,euclidean,0,4,2487800177,102854,13214,212,1.147458791732788
maps/instance4.xml,dijkstra,euclidean,0,4,2686277164,102854,13214,212,1.1897108554840088
